@relation Output_Experiment2_5000_incremental

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
8.13755,6.38816,class1
3.14347,3.71232,class2
3.48642,3.23986,class2
3.2483,4.99375,class2
2.98957,3.87581,class2
5.78061,5.92288,class1
7.56476,6.96573,class1
1.78907,3.70597,class2
2.18538,4.16404,class2
8.41428,7.93891,class1
7.4666,8.11641,class1
2.8843,1.7337,class2
5.10098,7.89522,class1
6.90411,9.94483,class1
1.38871,1.32358,class2
7.39303,7.57987,class1
2.83022,5.27933,class2
8.48475,7.2106,class1
5.4406,9.00725,class1
2.09163,6.26769,class2
6.07072,6.21691,class1
4.02293,3.94117,class2
0.70307,-0.442508,class2
7.79115,8.67585,class1
6.96057,4.66862,class1
2.88281,2.09551,class2
2.3366,-0.106017,class2
7.8332,8.37792,class1
8.06153,7.95338,class1
6.82758,8.82107,class1
5.96604,6.29139,class1
9.78443,8.69843,class1
2.45478,3.39191,class2
6.42554,7.83974,class1
2.6835,3.73877,class2
0.216878,0.823647,class2
2.31944,5.47654,class2
2.06301,5.26815,class2
1.20695,1.71258,class2
6.41853,9.37475,class1
6.06499,8.6256,class1
5.85298,7.51781,class1
2.94501,2.47349,class2
1.90842,4.20827,class2
6.91588,7.64497,class1
3.07668,3.05541,class2
7.21777,6.98685,class1
2.42841,3.76864,class2
7.65891,11.2573,class1
2.55934,2.43903,class2
7.56505,5.33557,class1
6.3812,8.0984,class1
8.5578,9.00203,class1
2.99828,0.521964,class2
3.90716,3.01179,class2
2.03555,3.79429,class2
3.13904,2.49686,class2
5.92791,10.0846,class1
3.2605,0.380259,class2
6.67912,7.52307,class1
2.47424,2.86619,class2
8.71202,7.01291,class1
6.18218,10.908,class1
2.08353,4.07764,class2
2.2581,2.43315,class2
8.02113,10.027,class1
8.50357,9.02347,class1
2.63103,2.60136,class2
2.08464,4.85876,class2
2.86116,2.10119,class2
6.41215,9.15727,class1
-0.259583,5.1442,class2
6.11246,8.45543,class1
2.80583,3.69251,class2
2.53912,1.51801,class2
6.92067,7.86109,class1
7.0413,7.35179,class1
7.1699,8.40808,class1
6.29338,8.71239,class1
7.35031,6.73486,class1
5.92753,8.81345,class1
7.70033,7.76967,class1
0.266991,2.73691,class2
6.12947,6.11402,class1
3.00898,2.76264,class2
3.61269,0.500711,class2
2.73058,2.14228,class2
-0.43088,3.34686,class2
2.03805,2.1348,class2
1.66799,3.48144,class2
-0.776317,2.05227,class2
9.48912,6.87299,class1
6.66959,6.63114,class1
7.06671,5.99019,class1
2.0801,5.02129,class2
5.77174,7.45417,class1
3.08417,2.04816,class2
7.10727,5.42665,class1
7.6733,7.676,class1
2.85696,4.25663,class2
0.984259,3.22744,class2
1.40023,4.82387,class2
1.2529,3.21406,class2
6.50177,7.25715,class1
3.2535,5.0922,class2
1.38511,4.30425,class2
1.62681,3.32889,class2
1.38718,3.08474,class2
8.4268,6.59855,class1
7.91343,8.59326,class1
1.95303,3.16427,class2
7.63421,7.02295,class1
6.61401,5.80986,class1
1.09553,2.34972,class2
0.47689,3.14969,class2
1.38054,1.53418,class2
8.67821,9.84497,class1
7.3544,7.71376,class1
4.93269,8.51461,class1
3.42914,2.48779,class2
5.93611,10.4539,class1
1.68668,2.7069,class2
1.65423,3.94939,class2
7.33466,8.58725,class1
7.75253,7.02895,class1
1.96396,3.51451,class2
0.827966,2.66969,class2
2.20453,2.76753,class2
4.13891,3.2584,class2
1.51369,-0.274858,class2
3.99591,2.60317,class2
2.40026,3.88635,class2
-0.619386,3.94584,class2
8.2593,8.87252,class1
6.39086,6.28178,class1
1.16527,3.88225,class2
6.804,6.73738,class1
5.7002,9.5497,class1
1.61936,1.82401,class2
1.35921,3.94918,class2
6.30148,6.25012,class1
6.70902,4.85309,class1
6.21681,5.71453,class1
7.25311,7.01554,class1
7.64911,8.70159,class1
1.84512,3.46982,class2
6.67282,10.3766,class1
7.88369,7.96094,class1
2.22906,2.07768,class2
2.78321,2.53079,class2
1.84526,3.13829,class2
5.77359,9.48419,class1
0.082446,3.83247,class2
2.93237,0.314447,class2
1.14117,-0.495723,class2
7.9666,8.84576,class1
7.92599,5.05056,class1
2.94232,2.95601,class2
1.56761,3.09926,class2
0.710273,2.40012,class2
7.08264,8.93834,class1
2.61351,5.63413,class2
7.15338,8.51667,class1
3.80182,0.838598,class2
6.56002,7.49064,class1
8.38055,7.86789,class1
2.50304,1.55691,class2
1.99237,2.51469,class2
1.52333,0.95643,class2
2.15847,5.67846,class2
2.24352,5.07487,class2
2.12631,3.36951,class2
7.97419,7.22115,class1
6.62071,7.546,class1
7.65641,6.90642,class1
1.88772,2.46158,class2
0.714581,3.14101,class2
2.95752,4.5124,class2
8.12739,9.03478,class1
7.86964,6.48641,class1
6.21915,9.27289,class1
3.58849,2.90853,class2
8.6797,9.12523,class1
6.23356,5.50127,class1
8.89197,7.30212,class1
2.40379,5.8299,class2
7.74241,7.15366,class1
7.78515,7.12745,class1
1.08209,4.40488,class2
6.17261,9.08932,class1
6.6062,6.31775,class1
2.52868,1.87831,class2
5.09727,8.07436,class1
9.4314,6.2559,class1
-0.534802,4.77221,class2
6.03903,7.66772,class1
0.835369,3.43337,class2
5.07457,7.89042,class1
2.4181,3.36813,class2
1.22379,3.96113,class2
3.99992,2.31317,class2
6.22689,6.60671,class1
1.5841,1.22536,class2
3.5488,1.89853,class2
2.84868,5.65035,class2
2.11053,4.23294,class2
6.67055,7.53702,class1
2.9311,4.68539,class2
1.80602,2.12316,class2
6.5578,4.81188,class1
1.80959,1.60342,class2
2.20624,5.32843,class2
6.41981,8.85526,class1
3.14281,3.14656,class2
2.39578,1.41755,class2
1.96074,1.36,class2
4.61952,8.29683,class1
1.8525,2.05133,class2
6.50382,5.79037,class1
1.69107,4.05679,class2
6.41411,7.26096,class1
1.67666,0.717939,class2
3.83074,1.35812,class2
2.24299,4.82907,class2
7.65989,7.40998,class1
7.17687,6.65096,class1
5.62423,8.44662,class1
5.94519,7.03998,class1
7.89879,8.11624,class1
7.58214,5.5544,class1
1.59761,3.61818,class2
6.16765,8.40295,class1
7.97809,7.47951,class1
8.4785,7.98517,class1
3.1949,4.45632,class2
7.12188,6.72237,class1
0.729852,3.64657,class2
6.44178,6.84855,class1
6.81186,8.27103,class1
7.33582,7.91869,class1
4.65675,2.22362,class2
6.68287,8.48838,class1
6.48315,9.1821,class1
1.44448,2.74092,class2
1.13626,3.69348,class2
6.90624,7.47299,class1
0.533144,1.61264,class2
0.640864,4.88235,class2
0.665152,2.08878,class2
6.93203,7.4825,class1
7.05527,8.42184,class1
5.60906,7.81181,class1
2.01511,2.68265,class2
6.8087,7.90013,class1
6.78814,7.9848,class1
6.73165,6.93466,class1
2.70782,5.76578,class2
6.29956,6.08324,class1
1.25545,1.40421,class2
1.24929,4.5106,class2
1.42351,3.67356,class2
2.76667,2.87909,class2
8.22838,9.91239,class1
1.28589,2.0287,class2
2.59694,2.52784,class2
5.60331,7.93151,class1
5.69468,7.45382,class1
5.97148,8.15158,class1
0.439203,4.55285,class2
2.45191,2.02012,class2
5.91274,11.1409,class1
1.38558,2.58483,class2
7.08692,5.90227,class1
7.87228,8.53393,class1
7.2004,6.40428,class1
4.94992,6.8558,class1
5.38551,5.57709,class1
5.07364,7.28951,class1
0.975334,4.61785,class2
6.12171,9.72542,class1
1.81834,2.98786,class2
7.83717,5.60886,class1
3.84305,3.52823,class2
0.996681,3.07247,class2
4.99965,10.2324,class1
2.15936,0.826459,class2
5.82035,5.74334,class1
8.59095,8.0776,class1
5.86628,9.1223,class1
8.59342,9.20527,class1
5.15991,7.75495,class1
0.914362,5.22281,class2
2.6797,1.59554,class2
7.82368,7.86221,class1
8.03129,6.66157,class1
1.52239,4.66941,class2
3.41611,4.86514,class2
6.57245,8.4666,class1
8.81501,7.68535,class1
3.70487,4.01674,class2
3.29013,5.06713,class2
2.6236,2.13092,class2
7.22138,8.81592,class1
7.92559,9.95856,class1
2.07118,2.1913,class2
-0.556964,3.931,class2
6.46118,4.15606,class1
0.96294,0.405067,class2
9.64704,8.42839,class1
1.1454,3.46907,class2
0.788767,4.66737,class2
6.60777,8.25153,class1
6.42639,8.97681,class1
3.68622,2.7985,class2
2.69312,1.6459,class2
3.57514,2.12678,class2
1.58934,4.15804,class2
5.54246,9.1227,class1
2.45815,1.72454,class2
6.55017,6.25797,class1
5.99663,5.86375,class1
1.99575,2.94998,class2
6.27423,8.76036,class1
1.22521,2.2662,class2
7.88085,8.05584,class1
1.20501,3.4313,class2
3.1577,2.53932,class2
4.26374,1.76967,class2
3.61127,1.17702,class2
5.79491,8.45723,class1
7.15434,7.29785,class1
2.77547,3.67907,class2
8.06029,5.64866,class1
1.61212,2.55275,class2
1.01641,3.77266,class2
7.19752,6.04468,class1
4.42524,3.15917,class2
7.3182,6.76057,class1
7.13281,7.71897,class1
5.59491,7.44247,class1
0.700257,2.7001,class2
6.88546,7.90744,class1
3.10352,5.71545,class2
2.02641,1.99911,class2
6.84016,6.59853,class1
0.247592,2.33071,class2
0.38528,3.50952,class2
8.16325,8.33183,class1
2.51361,3.14969,class2
2.57792,2.08641,class2
8.20757,6.82328,class1
1.28885,0.414063,class2
4.24223,3.46206,class2
8.27269,8.64095,class1
4.29909,2.42408,class2
7.51544,9.05062,class1
2.02342,3.05678,class2
1.58603,5.46952,class2
6.62627,7.72878,class1
1.30763,1.86869,class2
1.76742,2.45766,class2
7.40394,6.36192,class1
2.14886,2.2537,class2
7.18159,8.92818,class1
7.31012,9.50215,class1
6.39013,10.2116,class1
1.35197,1.97257,class2
3.26538,3.1573,class2
1.11828,3.66349,class2
7.47345,7.6579,class1
-1.48023,5.35532,class2
2.03647,2.05762,class2
6.41353,8.89937,class1
1.19278,3.84955,class2
1.81546,3.57426,class2
1.4528,3.5134,class2
6.58709,8.47455,class1
6.9456,6.3601,class1
6.30562,7.49335,class1
2.36502,2.34366,class2
1.97543,1.87314,class2
0.833682,3.32748,class2
1.8745,3.13056,class2
6.90109,6.27627,class1
7.40401,9.30454,class1
8.36868,7.54603,class1
0.217975,4.09064,class2
2.86692,1.17505,class2
0.824052,3.15456,class2
5.33497,10.0736,class1
7.80987,6.90276,class1
6.92345,6.10939,class1
3.51435,3.49645,class2
6.95056,8.70015,class1
7.39729,8.21249,class1
2.60846,4.32643,class2
5.43806,9.75435,class1
4.56472,7.65264,class1
0.0993003,1.58535,class2
0.5953,3.41675,class2
2.54177,5.06408,class2
1.39239,3.63669,class2
5.68011,10.7568,class1
2.18911,2.92751,class2
7.42268,8.94933,class1
7.89475,7.97653,class1
1.35484,5.15117,class2
2.69448,3.77878,class2
1.22007,2.01094,class2
1.33764,1.87797,class2
2.97205,5.48097,class2
5.59726,8.93679,class1
8.2873,9.52673,class1
7.16173,6.98187,class1
1.28117,2.28207,class2
-0.339784,4.58656,class2
8.65557,6.2512,class1
4.45744,5.5609,class2
5.56782,8.86465,class1
2.3637,4.14801,class2
1.48048,3.49875,class2
6.05273,7.87712,class1
2.0469,2.69612,class2
8.06988,5.48983,class1
0.538627,0.574879,class2
1.34921,2.10795,class2
1.25562,3.63312,class2
0.721423,2.98307,class2
1.85626,2.06402,class2
6.71604,7.75478,class1
6.38992,8.7296,class1
6.06961,7.29566,class1
1.55651,5.02422,class2
7.82022,6.58986,class1
1.2624,2.31111,class2
7.89969,6.03739,class1
3.83995,1.09944,class2
1.24175,5.5433,class2
2.22616,3.15157,class2
5.97502,8.55587,class1
1.31826,5.13041,class2
1.69631,2.44379,class2
7.57679,6.95601,class1
6.20925,7.19629,class1
2.71016,3.36908,class2
6.28914,6.87018,class1
1.60411,2.69584,class2
1.51715,3.32409,class2
6.23645,5.89962,class1
0.693549,1.61876,class2
1.74579,3.97367,class2
6.66219,8.52696,class1
2.44943,5.73644,class2
2.94655,2.21126,class2
8.56281,7.77077,class1
1.60907,0.583581,class2
6.40849,7.74003,class1
7.15186,5.48337,class1
8.0977,8.20958,class1
4.4587,3.75163,class2
0.169806,5.54488,class2
7.56943,5.95198,class1
2.68543,2.62429,class2
1.28225,3.7584,class2
7.02867,7.08546,class1
7.71177,5.77809,class1
7.6991,8.9433,class1
6.79857,8.85291,class1
1.8644,4.26899,class2
7.08814,9.62647,class1
2.28159,5.13109,class2
6.94475,8.27804,class1
6.95178,6.51156,class1
2.50473,1.98866,class2
6.3376,7.59113,class1
7.48194,8.05128,class1
7.19516,5.87163,class1
7.9833,8.96849,class1
8.35119,6.91078,class1
2.07791,0.0664323,class2
6.88901,7.64888,class1
0.800115,3.60186,class2
8.67535,8.12102,class1
4.30684,1.82534,class2
1.80413,3.78934,class2
6.49283,5.47532,class1
5.74199,10.3908,class1
5.70709,8.70987,class1
7.72142,9.26533,class1
1.5265,1.55243,class2
1.98979,3.90767,class2
7.33395,6.24744,class1
7.31129,7.8546,class1
6.28962,8.65335,class1
0.232273,2.72486,class2
1.83545,3.9072,class2
7.66821,8.09103,class1
5.63007,9.94838,class1
2.16569,2.04117,class2
6.54835,6.62046,class1
4.25297,3.30238,class2
7.78116,6.21628,class1
5.66958,7.56278,class1
5.10262,5.9279,class1
6.01359,7.27581,class1
1.50787,-0.146032,class2
6.87842,6.60681,class1
7.79006,8.36848,class1
0.453012,4.60977,class2
6.04893,8.76579,class1
2.35001,1.33016,class2
2.7105,1.24724,class2
6.45856,7.9122,class1
6.75616,5.49292,class1
2.897,2.82924,class2
0.700661,4.36836,class2
6.32147,6.68708,class1
1.7509,0.541826,class2
6.89402,9.3727,class1
2.38286,2.39435,class2
6.20242,6.70951,class1
1.67554,2.84151,class2
7.53461,11.2696,class1
2.60085,3.23588,class2
1.71832,2.93819,class2
5.88821,6.62763,class1
7.17517,9.95606,class1
7.247,10.9537,class1
2.38192,-0.389613,class2
8.85254,9.76847,class1
7.3221,9.30391,class1
6.01045,7.76761,class1
7.77102,7.45969,class1
6.65619,6.48719,class1
7.08841,7.05204,class1
0.849087,3.94477,class2
1.81426,1.93353,class2
0.388334,2.48978,class2
0.191414,4.29162,class2
8.22066,6.75583,class1
3.33189,3.59588,class2
7.25411,7.76561,class1
8.33552,7.61536,class1
9.37873,9.20848,class1
-0.172665,2.13736,class2
8.10703,7.91993,class1
7.04056,7.59953,class1
8.2344,7.11563,class1
6.35826,6.79817,class1
8.39817,5.68199,class1
2.10979,7.20253,class2
2.61023,3.68263,class2
2.40489,1.77697,class2
7.31081,8.08597,class1
6.65673,6.59311,class1
7.04614,8.20941,class1
0.966382,1.15535,class2
0.421984,2.92588,class2
3.9517,2.10105,class2
6.34742,8.3117,class1
2.99525,3.19461,class2
7.8917,8.01115,class1
8.01895,8.40129,class1
1.06156,3.87984,class2
8.05045,7.00098,class1
1.72376,2.79386,class2
2.39444,6.39731,class2
-0.592376,4.18669,class2
2.15243,3.78719,class2
2.77636,0.349907,class2
7.78064,7.89979,class1
2.61989,1.66259,class2
5.74249,5.87396,class1
0.865103,3.10236,class2
7.30461,7.80035,class1
2.21299,3.32399,class2
8.41003,12.4541,class1
0.519593,2.34215,class2
7.88442,8.20274,class1
7.05716,7.4136,class1
3.5028,3.54175,class2
7.42683,7.11748,class1
2.86712,5.69564,class2
7.65726,6.24239,class1
7.02444,7.79751,class1
1.77904,1.04569,class2
1.73402,4.46739,class2
2.63161,3.58699,class2
2.23763,3.91986,class2
5.32086,8.4329,class1
3.50958,2.0807,class2
7.47323,8.69111,class1
1.81882,4.96464,class2
5.80517,8.34126,class1
8.18378,10.6729,class1
7.7456,8.83473,class1
6.21994,6.39597,class1
6.21202,8.99421,class1
5.64679,7.51938,class1
7.22734,9.58829,class1
7.24365,7.50354,class1
2.92483,-1.44862,class2
8.12396,5.40702,class1
6.17711,8.28232,class1
0.88899,5.36127,class2
3.85148,4.7118,class2
7.09337,7.61807,class1
7.19177,9.38725,class1
6.76006,7.52691,class1
6.1496,8.11904,class1
6.23055,7.9598,class1
5.87897,9.43204,class1
7.40951,7.81269,class1
6.40988,8.08501,class1
2.21916,3.21672,class2
2.14267,3.23856,class2
7.27671,8.71615,class1
6.28342,6.58341,class1
2.16189,4.33804,class2
1.43507,3.56017,class2
5.59614,6.14409,class1
-0.145603,2.4023,class2
6.20946,10.1853,class1
7.66977,7.11044,class1
-0.148625,1.15845,class2
1.72385,2.66012,class2
0.0600453,2.84996,class2
5.91498,6.92687,class1
1.62736,2.57953,class2
2.34221,4.91312,class2
2.92986,1.35953,class2
6.59392,8.48943,class1
7.85764,9.22563,class1
6.7368,8.62654,class1
0.630036,-0.0960846,class2
9.33261,10.0447,class1
6.2247,10.7797,class1
2.30799,1.9014,class2
6.92083,9.03099,class1
0.999097,2.02033,class2
7.59604,7.86473,class1
2.67296,1.18041,class2
7.52503,7.95353,class1
3.35645,0.484749,class2
1.03626,3.18728,class2
1.9474,2.51824,class2
8.25885,7.60958,class1
2.44407,4.15398,class2
1.75959,3.58907,class2
3.02383,2.37573,class2
6.80512,7.09928,class1
6.27803,7.38434,class1
0.275673,1.96497,class2
2.42117,2.55084,class2
7.91896,7.17687,class1
0.681452,3.22463,class2
7.00028,8.3225,class1
7.80499,8.38813,class1
1.42561,3.99057,class2
6.22437,6.36489,class1
5.40443,8.82695,class1
1.6465,5.66116,class2
7.51057,10.097,class1
8.85758,7.57013,class1
3.25443,4.48808,class2
10.0366,8.81518,class1
1.6696,2.46692,class2
6.51514,8.52141,class1
8.62476,6.83774,class1
1.04537,4.47672,class2
6.87737,8.55819,class1
2.47269,3.19009,class2
0.566256,2.10058,class2
6.62698,6.80595,class1
3.65878,0.591728,class2
6.79992,8.41618,class1
8.44845,9.44377,class1
6.7163,7.47443,class1
8.70059,6.957,class1
6.65808,7.67497,class1
2.26926,1.5206,class2
1.15445,4.32536,class2
3.74945,1.83577,class2
2.20101,4.08936,class2
3.36823,1.28695,class2
6.36372,7.38364,class1
7.00371,9.12191,class1
9.01929,7.48697,class1
1.38172,1.97544,class2
2.40817,1.41741,class2
2.67099,3.30487,class2
4.39,7.07319,class1
2.96389,5.45055,class2
5.28213,8.05581,class1
7.47528,8.68849,class1
7.52159,8.32598,class1
1.16412,4.37136,class2
1.80854,3.92125,class2
7.84469,6.10915,class1
6.4913,11.0116,class1
1.74603,2.193,class2
2.84073,5.6158,class2
0.456677,1.29446,class2
7.85677,5.97918,class1
1.65559,4.86945,class2
6.85082,6.6403,class1
3.76789,2.72187,class2
6.04366,9.1071,class1
5.90081,9.38153,class1
8.16946,7.12603,class1
0.949215,1.48776,class2
1.12138,3.2436,class2
6.79114,11.6578,class1
6.13222,6.81689,class1
7.71677,9.05057,class1
4.07459,2.92877,class2
2.31841,4.09746,class2
6.01325,8.80893,class1
9.56963,7.09348,class1
6.08627,8.07963,class1
6.57145,8.51318,class1
0.927449,3.04267,class2
8.14985,7.92031,class1
3.2243,3.20475,class2
3.23912,2.77688,class2
1.21618,2.2431,class2
3.41151,2.88503,class2
2.05074,2.20589,class2
6.63466,8.10436,class1
3.52423,-0.399447,class2
6.70403,6.03798,class1
7.63855,8.3658,class1
7.60899,8.22684,class1
7.76512,7.10532,class1
7.59392,7.53012,class1
1.49675,1.22061,class2
8.07962,7.50305,class1
7.19341,7.44643,class1
5.44768,7.22543,class1
7.21431,5.3699,class1
4.47606,7.79268,class1
6.27906,9.41319,class1
1.60583,2.65132,class2
5.30741,7.87375,class1
8.10731,6.73741,class1
6.6934,7.72993,class1
0.236263,2.05761,class2
7.36007,7.72017,class1
1.77364,2.74824,class2
1.63071,7.01466,class2
6.65798,7.83731,class1
6.73415,9.70272,class1
6.64545,9.31998,class1
2.23542,4.91884,class2
8.65342,7.53901,class1
1.44883,6.52296,class2
9.17691,6.88159,class1
8.05905,6.95705,class1
1.80062,0.113362,class2
1.67602,4.84843,class2
0.518167,4.86126,class2
3.30478,3.12216,class2
1.7753,1.42299,class2
6.48346,9.18833,class1
2.31833,2.95707,class2
6.92917,7.72458,class1
0.954307,4.89508,class2
1.33695,5.20208,class2
1.75123,2.1267,class2
0.145288,3.07465,class2
2.48942,2.97811,class2
3.3237,4.97246,class2
6.65915,9.22424,class1
2.20701,5.05966,class2
7.9635,5.91353,class1
8.29214,6.6356,class1
8.25983,8.57833,class1
1.74825,3.94059,class2
2.06265,2.27003,class2
7.56966,7.25331,class1
0.868003,1.66354,class2
2.05745,2.19168,class2
0.647426,2.32087,class2
1.36593,2.53552,class2
8.27866,8.82038,class1
6.79387,8.49512,class1
9.20701,6.70091,class1
2.63956,4.13314,class2
1.15086,2.1237,class2
2.87113,3.53581,class2
2.26855,2.19671,class2
7.01835,8.70822,class1
1.4628,3.27315,class2
0.996577,3.23204,class2
7.48408,9.78986,class1
2.888,3.80681,class2
7.65561,9.07957,class1
7.36696,8.184,class1
0.590342,2.26125,class2
7.15401,9.26818,class1
2.78872,4.59402,class2
4.89732,8.49851,class1
0.0768574,5.2702,class2
2.33893,4.33998,class2
6.57867,7.99552,class1
1.57373,4.95442,class2
1.09476,3.6078,class2
5.58166,9.54469,class1
6.1434,7.61221,class1
5.61454,10.3456,class1
3.07789,2.1719,class2
2.18635,3.14169,class2
5.76744,7.29588,class1
7.71542,8.49758,class1
7.39742,9.90611,class1
0.991653,1.10742,class2
8.90113,5.88865,class1
7.88909,9.17258,class1
6.82674,9.53436,class1
7.14564,7.84364,class1
0.672606,1.81891,class2
6.99648,9.61257,class1
2.58144,0.189746,class2
7.89782,8.75404,class1
1.71476,3.35928,class2
8.7616,6.1362,class1
3.32465,3.95761,class2
2.3029,3.34981,class2
3.53084,1.16437,class2
2.42409,5.35094,class2
0.349032,2.38702,class2
6.7448,9.35905,class1
6.3776,7.14986,class1
8.51549,5.28945,class1
8.17939,9.38943,class1
2.58865,2.15704,class2
1.55438,0.341778,class2
7.85975,7.40002,class1
2.85197,1.78038,class2
6.40691,4.3328,class1
7.39646,6.99735,class1
6.73778,6.74613,class1
6.19077,7.34755,class1
3.24022,2.59968,class2
3.33341,2.69819,class2
2.66865,2.3313,class2
3.24889,2.67414,class2
7.81206,7.00461,class1
6.18247,7.89668,class1
7.40679,9.87714,class1
1.18686,5.99139,class2
0.956755,4.24608,class2
2.13816,2.36671,class2
0.729614,2.84439,class2
1.54914,2.03256,class2
7.14139,10.3774,class1
2.58513,3.55918,class2
2.34622,1.98081,class2
1.19406,1.00949,class2
6.66085,8.5051,class1
3.07256,4.26304,class2
0.729207,4.01521,class2
2.0939,5.4532,class2
5.88154,9.79187,class1
2.68699,3.00304,class2
2.1765,2.29646,class2
6.89033,8.57347,class1
1.21313,3.10798,class2
1.5457,5.53059,class2
1.61548,0.331188,class2
1.92238,1.59233,class2
2.24432,2.67783,class2
6.8365,6.51797,class1
1.95347,3.58373,class2
2.8967,4.50741,class2
6.77728,6.75426,class1
1.8306,4.27561,class2
5.68122,8.12057,class1
2.36051,3.40873,class2
3.8538,3.02218,class2
5.77671,10.0628,class1
1.26693,5.33988,class2
7.1067,6.4891,class1
6.0737,10.1345,class1
6.66249,8.52708,class1
2.26563,2.173,class2
1.91286,3.76071,class2
7.47363,8.02452,class1
8.34183,6.20934,class1
1.89488,1.96809,class2
2.18084,4.08367,class2
1.7932,1.78935,class2
7.70589,9.61214,class1
1.96966,1.36794,class2
3.23154,3.56963,class2
0.58574,4.61844,class2
6.12228,8.66134,class1
1.46297,2.04368,class2
4.0476,2.94751,class2
0.683906,3.82524,class2
3.14482,2.51416,class2
1.97533,2.02676,class2
1.83758,4.33095,class2
6.79522,5.96092,class1
5.29535,9.01257,class1
5.5134,4.69043,class1
7.90696,8.5827,class1
8.7069,6.18014,class1
1.68302,4.36453,class2
6.31684,7.22663,class1
6.4335,10.5707,class1
2.12298,2.70339,class2
6.3901,9.67535,class1
7.36269,7.4545,class1
1.7797,4.17425,class2
1.40893,4.34311,class2
0.928781,0.907805,class2
4.87912,4.0439,class2
7.56929,9.8168,class1
1.16358,5.65564,class2
6.85273,8.4482,class1
6.50899,10.6347,class1
7.29461,5.94834,class1
7.13835,8.97254,class1
7.31818,6.21027,class1
3.19932,3.22396,class2
7.11272,7.96756,class1
7.47641,9.26691,class1
7.28409,7.79407,class1
2.80138,4.51151,class2
2.973,1.77008,class2
1.59652,0.241245,class2
7.89759,8.89774,class1
2.38291,2.12439,class2
3.77478,0.804283,class2
6.01634,11.3888,class1
2.95041,2.45061,class2
7.38204,9.97477,class1
1.6279,3.20783,class2
5.09586,6.92507,class1
5.50699,5.4347,class1
2.18474,2.95298,class2
7.54751,9.97686,class1
5.60568,6.06611,class1
2.71715,2.30491,class2
7.95989,9.60803,class1
2.2657,3.46345,class2
7.83181,7.12926,class1
7.80232,8.15203,class1
2.47075,4.19709,class2
6.12834,8.03185,class1
8.09562,8.38723,class1
4.20715,4.4953,class2
1.82618,4.25666,class2
6.92565,9.4406,class1
1.67926,2.58564,class2
2.40401,4.10463,class2
7.32806,7.0301,class1
2.47043,1.66742,class2
5.84416,6.2961,class1
8.71909,7.67812,class1
8.10955,7.30467,class1
8.28375,10.0154,class1
2.79889,1.55632,class2
2.4942,1.14835,class2
7.45111,7.74919,class1
8.75925,6.81855,class1
1.38818,5.4765,class2
1.98587,1.43769,class2
6.6597,7.53974,class1
7.34853,8.01537,class1
3.28316,1.00844,class2
6.77044,7.4342,class1
2.55849,1.51765,class2
2.77354,-0.0386126,class2
1.57835,3.01963,class2
7.45255,6.90917,class1
5.697,9.14068,class1
2.85683,3.73708,class2
1.36395,2.29775,class2
6.27464,7.18512,class1
2.88232,1.73158,class2
6.42127,7.23131,class1
1.53517,2.66678,class2
2.55385,4.58795,class2
6.37479,7.97212,class1
2.65204,1.30902,class2
6.56729,8.29704,class1
1.63802,1.85645,class2
7.52872,9.63211,class1
1.54004,3.88141,class2
8.41571,4.79912,class1
7.35085,7.21518,class1
6.26936,8.0702,class1
6.60034,7.21101,class1
2.41508,3.37915,class2
6.77141,9.29293,class1
4.71819,7.71897,class1
6.16884,3.94876,class1
7.61211,7.4427,class1
6.46828,7.91578,class1
2.93583,3.51354,class2
2.35969,3.04863,class2
7.71234,7.08888,class1
4.32153,8.58073,class1
2.59781,2.49824,class2
7.82493,5.95796,class1
7.29502,7.71512,class1
6.40492,8.47629,class1
6.10926,8.88565,class1
8.02369,8.99522,class1
6.08062,9.04655,class1
6.17668,9.18197,class1
8.01504,8.70938,class1
1.50475,1.83699,class2
6.69303,9.45416,class1
6.0941,5.93147,class1
8.47822,6.42447,class1
3.10328,2.09788,class2
6.97547,6.82142,class1
2.96372,1.16292,class2
0.590469,2.06541,class2
8.32602,7.70636,class1
7.39727,6.38157,class1
6.89674,10.0517,class1
7.23289,7.23577,class1
0.763654,2.13794,class2
1.68183,5.34545,class2
1.216,2.07145,class2
7.63408,7.26689,class1
4.65635,1.2781,class2
7.50161,10.6252,class1
2.43578,2.2033,class2
4.48915,1.79155,class2
0.0443371,2.95669,class2
7.75741,6.65317,class1
2.97664,4.69839,class2
1.79537,4.68841,class2
0.550939,4.65033,class2
7.01295,7.14782,class1
8.23894,9.91274,class1
7.4593,7.25341,class1
5.9607,9.8341,class1
6.87556,7.65504,class1
5.24043,7.99786,class1
8.20345,9.42356,class1
8.7341,8.3657,class1
8.42163,9.2222,class1
2.87983,1.13054,class2
6.76908,8.95877,class1
2.672,3.80203,class2
7.58243,6.1191,class1
1.85224,3.9081,class2
7.10611,8.91555,class1
1.9276,2.18953,class2
1.0006,3.50425,class2
6.16066,8.30281,class1
6.94582,8.79174,class1
8.95308,9.75873,class1
1.75904,3.60554,class2
6.25676,6.97695,class1
8.93165,5.81645,class1
6.02009,6.58518,class1
3.70109,4.32345,class2
7.87454,9.31998,class1
8.441,8.76962,class1
7.32327,6.19172,class1
2.5254,3.28073,class2
6.29502,7.99609,class1
6.84613,6.55312,class1
8.10227,8.80861,class1
